2012-10-08T01:31:15.145+00:00|1099514066759|103.3.220.228|Internet Explorer|great|5
2012-11-21T19:45:22.162+00:00|1168233543503|49.50.8.151|Firefox|I see|5
2012-07-01T09:30:32.228+00:00|962075113304|58.65.246.128|Firefox|About Federated States of Micronesia, ch consists of thousands of small islands divided|88
2012-11-16T06:28:19.695+00:00|1168233543520|113.20.149.195|Firefox|About Love Shoulda Brought You Home, he had to decline. The single became a tA|78
2012-11-16T10:06:03.376+00:00|1168233543528|103.22.251.47|Internet Explorer|maybe|5
2012-11-16T00:20:04.596+00:00|1168233543554|116.58.105.100|Firefox|fine|4
2012-11-21T11:37:47.813+00:00|1168233543562|103.22.251.47|Internet Explorer|roflol|6
2012-05-22T08:22:03.983+00:00|962075113371|49.128.185.69|Firefox|thx|3
2012-10-28T22:08:45.692+00:00|1099514066852|212.76.16.81|Firefox|duh|3
2012-10-28T20:15:30.605+00:00|1099514066868|31.185.201.231|Firefox|maybe|5
2012-09-17T02:47:47.720+00:00|1099514066885|27.116.57.209|Safari|maybe|5
2012-07-26T06:50:20.761+00:00|1030794590158|58.65.158.30|Firefox|About Albania, ern Europe. It is bordered by Montenegro to the northwest, Kosovo to the|87
2012-07-27T05:22:40.931+00:00|1030794590166|49.128.185.69|Internet Explorer|thanks|6
2012-09-11T09:25:27.384+00:00|1099514066911|196.43.214.8|Internet Explorer|good|4
2012-09-15T11:20:04.288+00:00|1099514066928|103.3.71.112|Chrome|About Robert John Mutt Lange, has produced albums for artists such as AC/DAbout Who Is|87
2012-09-15T13:44:02.054+00:00|1099514066936|180.178.183.248|Chrome|About Karl Marx, ith his friend and fellow GAbout Bésame Mucho, sh-language son|79
2012-09-15T12:06:06.305+00:00|1099514066944|62.39.91.40|Chrome|I see|5
2012-10-06T01:18:47.637+00:00|1099514066953|27.116.57.191|Chrome|roflol|6
2012-09-25T03:25:19.801+00:00|1099514066970|31.211.182.228|Safari|maybe|5
2012-10-25T12:26:35.358+00:00|1099514066978|112.78.111.46|Chrome|thanks|6
2012-06-18T20:33:25.295+00:00|962075113515|27.96.89.174|Internet Explorer|cool|4
2012-11-02T05:29:05.699+00:00|1099514066995|103.3.69.246|Chrome|good|4
2012-10-04T00:44:07.052+00:00|1099514067004|212.76.16.81|Firefox|duh|3
2012-11-16T22:12:47.694+00:00|1168233543748|27.116.57.209|Safari|About Robert John Mutt Lange, a Zambian-born British record About Stephen Sondheim, buti|88
2012-11-17T14:35:38.195+00:00|1168233543756|103.3.220.228|Internet Explorer|About Josip Broz Tito,  With a highly favourable repuAbout Stephen Sondheim, 10, and the|88
2012-10-29T00:12:34.118+00:00|1099514067029|101.255.176.71|Firefox|no way!|7
2012-10-08T08:19:04.830+00:00|1099514067038|101.255.176.71|Firefox|About Diosdado Macapagal, ident of the Philippines andAbout That Old Black Magic, n|83
2012-11-18T18:15:07.907+00:00|1168233543897|19.225.60.161|Firefox|thanks|6
2012-11-05T23:59:43.186+00:00|1099514067169|1.48.153.82|Chrome|thx|3
2012-06-30T23:07:31.030+00:00|962075113717|148.240.94.143|Firefox|no|2
2012-09-23T05:00:23.176+00:00|1099514067198|27.34.238.123|Firefox|thx|3
2012-10-03T19:09:35.123+00:00|1099514067207|1.189.111.251|Firefox|About Francis I of France, ly Roman EmperoAbout Laurence Olivier, il. A High churAbout Sa|89
2012-09-27T14:06:44.656+00:00|1099514067217|46.18.229.50|Internet Explorer|great|5
2012-07-30T21:15:19.137+00:00|1030794590490|61.12.1.127|Safari|yes|3
2012-11-26T11:58:39.035+00:00|1168233543971|41.153.161.111|Internet Explorer|About Samuel Beckett,  increasingly minimaliAbout People Are Crazy, ademy of Country Mu|87
2012-08-31T16:46:25.387+00:00|1030794590509|197.255.185.255|Chrome|About Arnold Schoenberg, of 20th-century musical thAbout D. H. Lawrence, ert|77
2012-10-27T06:53:12.375+00:00|1099514067254|27.34.238.123|Firefox|yes|3
2012-11-07T11:43:09.601+00:00|1099514067263|213.55.125.136|Firefox|fine|4
2012-09-30T18:14:05.467+00:00|1099514067274|14.102.131.131|Chrome|About Arnold Schoenberg, matic scale. He About Joan Baez, all achieved golAbou|78
2012-08-14T03:17:40.619+00:00|1030794590740|63.135.28.32|Firefox|ok|2
2012-08-02T02:57:40.366+00:00|1030794590749|27.106.82.24|Firefox|roflol|6
2012-11-12T18:44:40.901+00:00|1168233544229|103.1.126.110|Opera|About Leander Paes, men's doublesAbout Eric Clapton, ae reach a maAbout Jesus, rucifixi|87
2012-11-19T11:32:43.681+00:00|1168233544238|46.149.174.229|Firefox|fine|4
2012-11-14T00:11:10.010+00:00|1168233544247|27.97.55.39|Internet Explorer|duh|3
2012-08-10T20:04:57.521+00:00|1030794590801|14.102.131.179|Chrome|ok|2
2012-08-31T09:24:18.613+00:00|1030794590810|27.116.49.81|Firefox|About Shakira, iful woman he had ever seen after seeing her iAbout Hometown Glory, anaged|90
2012-11-11T01:15:29.242+00:00|1168233544291|49.156.156.55|Safari|fine|4
2012-08-26T11:23:25.574+00:00|1030794590828|14.193.204.20|Firefox|About Shakira, and after he About Henry Kissinger, er is a GermaAbout Titian, as The Sun|89
2012-08-20T14:50:36.962+00:00|1030794590837|120.28.43.229|Internet Explorer|yes|3
2012-11-19T19:20:12.693+00:00|1168233544317|27.6.184.77|Chrome|About Leonardo da Vinci, ld is essentially logical rather than myAbout La Carc|78
2012-09-30T01:06:03.900+00:00|1099514067590|193.95.2.220|Chrome|About Shakira,  origin. Her mother was a dressmaker, andAbout The Next Episode,|80
2012-05-22T21:00:05.869+00:00|962075114127|61.3.163.148|Internet Explorer|ok|2
2012-09-29T15:31:10.959+00:00|1099514067608|61.95.228.10|Firefox|no|2
2012-11-20T12:57:06.462+00:00|1168233544353|41.220.187.9|Safari|ok|2
2012-08-21T17:26:47.880+00:00|1030794590889|27.54.181.122|Firefox|About Welcome to My Hood, Russian, Latvian, Kazakhstan and Uzbeksistan rappers Johnyboy, Sifo, Tanir, Eric V|108
2012-09-16T08:25:44.979+00:00|1099514067634|101.215.181.14|Firefox|duh|3
2012-10-25T12:22:12.984+00:00|1099514067661|81.186.197.62|Firefox|great|5
2012-11-19T07:00:47.908+00:00|1168233544405|46.149.174.229|Firefox|LOL|3
2012-11-10T21:17:51.592+00:00|1168233544414|61.95.226.16|Safari|LOL|3
2012-06-18T12:24:08.399+00:00|962075114224|36.95.74.186|Chrome|LOL|3
2012-07-14T11:15:17.575+00:00|1030794590977|49.15.114.196|Chrome|About David Beckham, t-team dAbout George W. Bush, presidenAbout Mary J. Bl|75
2012-08-29T03:15:30.475+00:00|1030794591004|31.41.231.5|Chrome|About Friedrich Nietzsche, ave resulted in much About George Bernard Shaw,  wrot|80
2012-11-13T20:03:01.200+00:00|1168233544485|27.97.55.39|Chrome|About Rabindranath Tagore, ali poet, BAbout Boris Yeltsin,  mastermindAbout Robert Burn|87
2012-09-07T20:02:16.549+00:00|1030794591032|14.102.131.179|Chrome|About Paris Hilton, ress: A Tongue-in-Chic Peek Behind the Pose, she landed a About Candle in the Wind 1997, of the earlier version of Candle in the Wind, written by BAbout|172
2012-09-09T18:35:12.485+00:00|1099514067786|192.68.138.70|Chrome|ok|2
2012-09-09T07:22:53.676+00:00|1099514067796|46.254.54.88|Opera|cool|4
2012-10-27T15:26:30.659+00:00|1099514067805|27.34.236.210|Safari|thanks|6
2012-09-10T13:54:36.313+00:00|1099514067814|27.109.120.222|Firefox|About Sean Connery,  2000. Connery has beAbout Iceland,  most economically anAbout|83
2012-10-26T08:11:58.205+00:00|1099514067833|27.116.16.237|Internet Explorer|no|2
2012-09-08T04:16:03.308+00:00|1030794591116|49.50.65.177|Firefox|LOL|3
2012-09-22T17:17:54.565+00:00|1099514067861|27.97.104.103|Chrome|About Shaka,  divorced from thAbout Nazi Germany, sion, the Nazi goAbout Let It W|81
2012-09-10T05:42:09.757+00:00|1099514067880|61.3.163.148|Internet Explorer|LOL|3
2012-09-08T21:06:23.864+00:00|1099514067889|31.3.66.209|Firefox|duh|3
2012-09-08T11:12:36.962+00:00|1030794591172|14.195.241.104|Firefox|no way!|7
2012-09-08T16:33:33.379+00:00|1099514067917|196.203.101.186|Firefox|About Van Morrison, rrison, OBE (born George Ivan Morrison; 31 August 1945) is a Northern Irish singer-songwAbout Nigeria, the late nineteenth and early twentieth century, se|174
2012-11-20T16:39:29.656+00:00|1168233544662|60.254.66.178|Internet Explorer|no|2
2012-09-08T17:23:12.433+00:00|1099514067936|109.200.162.181|Internet Explorer|About Condoleezza Rice, woman to serveAbout T-Pain, Pain has earneAbout Hybrid T|80
2012-09-08T22:44:52.130+00:00|1099514067945|193.95.45.129|Chrome|maybe|5
2012-07-11T21:05:01.190+00:00|1030794591427|41.222.21.97|Firefox|I see|5
2012-11-25T21:38:20.654+00:00|1168233544907|187.131.2.46|Firefox|About Ruhollah Khomeini, 9 by American nAbout Cher, folium), sometiAbout Niue,  are pre|87
2012-11-01T09:12:36.378+00:00|1099514068180|200.55.160.217|Internet Explorer|About Walt Disney, n film producer, director, screenwriter, voice actor, animator, entrepreneur, entertainer, international icon, and philanthropist, wel|153
2012-09-28T10:39:03.155+00:00|1099514068197|189.212.47.123|Chrome|duh|3
2012-11-19T21:44:36.087+00:00|1168233544941|190.107.9.17|Firefox|no|2
2012-07-13T06:21:10.342+00:00|1030794591495|200.13.148.38|Internet Explorer|no|2
2012-06-28T23:52:20.868+00:00|962075114890|202.52.32.156|Firefox|thanks|6
2012-09-27T15:25:18.980+00:00|1099514068370|31.177.125.198|Internet Explorer|duh|3
2012-11-22T20:54:39.419+00:00|1168233545115|46.23.142.59|Firefox|thanks|6
2012-11-07T00:41:50.436+00:00|1099514068388|31.211.182.228|Safari|thx|3
2012-11-16T14:59:45.704+00:00|1168233545132|31.130.170.113|Firefox|thanks|6
2012-09-23T16:07:50.816+00:00|1099514068405|61.4.78.122|Chrome|great|5
2012-09-29T07:31:58.881+00:00|1099514068413|200.90.148.142|Chrome|roflol|6
2012-08-30T00:08:04.542+00:00|1030794591686|27.129.252.78|Firefox|About Andy Ram, from Israel, and the first Israeli tennisAbout Kingdom of Yugosl|80
2012-06-06T02:39:22.800+00:00|962075114959|200.71.148.223|Firefox|About John Williams, ared a Grammy Award win in the 'Best Chamber Music Perfor|78
2012-11-14T17:47:08.660+00:00|1168233545184|62.217.87.90|Firefox|no|2
2012-08-02T10:39:46.367+00:00|1030794591730|103.29.81.13|Internet Explorer|About Chen Shui-bian, -member of the KuoAbout Australia, s both the BritishAbout Say Say|88
2012-08-27T19:08:57.490+00:00|1030794591739|31.220.4.255|Chrome|duh|3
2012-08-03T01:24:40.328+00:00|1030794591749|200.71.148.223|Firefox|thanks|6
2012-09-22T20:33:49.715+00:00|1099514068495|27.106.120.56|Chrome|About William Lyon Mackenzie King,  November 1About John McEnroe, t behavior About|82
2012-08-02T01:34:37.950+00:00|1030794591778|196.46.252.255|Firefox|no way!|7
2012-09-13T06:07:36.274+00:00|1099514068524|61.95.139.96|Firefox|no way!|7
2012-08-05T13:10:56.513+00:00|1030794591813|192.223.88.63|Chrome|no way!|7
2012-08-21T18:47:36.223+00:00|1030794591822|46.151.138.94|Internet Explorer|maybe|5
2012-10-15T00:19:35.652+00:00|1099514068567|14.156.67.50|Firefox|About Eva Perón, oldos in rural Argentina in 1919, the youngAbout Cuba, r Crisis in|84
2012-09-07T00:38:38.733+00:00|1030794591840|31.220.155.212|Chrome|About Ecuador,  to recognize legally enforceable Rights of Nature, or ecosystem rights. Ecuador|95
2012-11-20T08:33:44.235+00:00|1168233545394|27.100.13.97|Chrome|no|2
2012-08-03T01:09:34.975+00:00|1030794591939|204.79.230.11|Chrome|About Ulysses S. Grant, April 27, 1822 – July 23, 1885) was the 18th President|78
2012-10-28T12:22:51.321+00:00|1099514068683|49.236.211.107|Firefox|About Benigno Aquino III, rty. Born in Manila, Aquino graduated from AteAbout Andrew Jacks|90
2012-11-07T12:13:10.621+00:00|1099514068692|46.18.61.229|Firefox|About Augustine of Hippo, on due to About William Shatner, he lyrics About François|84
2012-11-07T10:21:55.759+00:00|1099514068701|46.18.61.229|Firefox|LOL|3
2012-07-11T22:50:10.172+00:00|1030794592050|1.4.4.60|Firefox|thx|3
2012-11-20T00:36:18.521+00:00|1168233545872|41.190.231.93|Chrome|duh|3
2012-05-05T16:56:18.171+00:00|893355638947|204.79.198.237|Internet Explorer|no way!|7
2012-09-16T06:17:16.553+00:00|1099514069164|204.79.128.176|Firefox|ok|2
2012-10-23T08:46:30.728+00:00|1099514069173|91.143.233.203|Firefox|maybe|5
2012-06-30T23:44:35.805+00:00|962075115710|49.156.111.104|Firefox|cool|4
2012-10-01T06:12:48.350+00:00|1099514069393|117.6.98.6|Internet Explorer|good|4
2012-11-06T09:03:18.541+00:00|1099514069511|27.111.77.76|Chrome|About Josip Broz Tito, nd its first Secretary-GenerAbout Herman Melville, ary atten|83
2012-10-27T22:27:06.887+00:00|1099514069520|27.111.77.76|Chrome|great|5
2012-10-27T10:42:29.518+00:00|1099514069531|81.88.150.81|Internet Explorer|cool|4
2012-09-26T03:57:31.387+00:00|1099514069637|31.212.82.251|Internet Explorer|no|2
2012-09-25T13:11:30.204+00:00|1099514069648|31.47.86.45|Firefox|cool|4
2012-10-03T16:51:45.963+00:00|1099514069659|61.1.29.25|Internet Explorer|I see|5
2012-10-26T13:18:59.043+00:00|1099514069669|31.31.210.200|Internet Explorer|I see|5
2012-05-16T23:07:25.317+00:00|962075116209|14.102.188.68|Internet Explorer|duh|3
2012-10-04T04:59:33.924+00:00|1099514069783|31.7.70.233|Firefox|great|5
2012-10-04T02:14:10.387+00:00|1099514069791|31.170.12.17|Firefox|LOL|3
2012-07-02T09:46:28.650+00:00|962075116328|27.133.210.21|Firefox|great|5
2012-10-04T04:10:51.131+00:00|1099514069808|31.29.245.26|Firefox|About Enrique Iglesias, number-one sAbout William Morris, jor contribuAbout Jackie|82
2012-05-07T11:24:02.791+00:00|893355639609|190.77.85.106|Chrome|I see|5
2012-05-07T12:16:41.711+00:00|893355639626|190.77.85.106|Chrome|cool|4
2012-06-25T19:44:39.772+00:00|962075116463|46.29.131.82|Chrome|yes|3
2012-04-20T02:04:25.893+00:00|893355639738|122.201.15.253|Internet Explorer|About John Rhys-Davies, al Leonid Pushkin in the JamesAbout The E.N.D.,  new generation|87
2012-09-01T19:04:02.363+00:00|1030794593218|31.13.149.93|Chrome|About Remember the Time, llboard's R&B singles About Serbia, 1997 when Milošević's A|84
2012-09-16T16:37:28.637+00:00|1099514069972|85.9.139.119|Internet Explorer|duh|3
2012-11-26T00:39:18.396+00:00|1168233546716|109.185.51.210|Chrome|great|5
2012-07-04T19:26:57.846+00:00|962075116517|14.204.93.69|Firefox|About Pierre Trudeau,  CH, PC, QCAbout Herbert Hoover, ction of 19About Geo|75
2012-06-27T20:44:59.100+00:00|962075116526|31.31.176.191|Chrome|good|4
2012-08-30T10:14:09.093+00:00|1030794593270|46.191.125.135|Firefox|About Alex Ferguson, aged East Stirlingshire and St. Mirren, beforeAbout Lean wit It, Rock wit It, s produced by Maurice Parlae Gleaton. The musiAbout South Asian Association for Re|181
2012-10-21T22:48:20.588+00:00|1099514070015|190.13.140.78|Chrome|About Henry I of England, rt for control of About Earth Song, y of releasing socAbout N|87
2012-09-28T04:01:55.081+00:00|1099514070024|103.4.2.247|Chrome|About Khalid Sheikh Mohammed, ing in IndonesAbout Michael Caine, n Maurice Jos|78
2012-11-06T08:01:31.797+00:00|1099514070058|41.228.199.228|Chrome|About Dizzy Gillespie,  critics and fans alike, asAbout Muddy Waters, e 1960s, and was ranked No.About Interpol, late (i.e. estimate) the vaAbout Leo Tolstoy, p|160
2012-08-12T02:24:28.826+00:00|1030794593340|124.158.52.149|Firefox|yes|3
2012-11-05T00:19:45.031+00:00|1099514070093|190.77.85.106|Chrome|duh|3
2012-07-20T17:29:33.805+00:00|1030794593366|103.1.128.239|Firefox|thx|3
2012-06-03T21:49:56.883+00:00|962075116638|46.139.139.254|Chrome|roflol|6
2012-11-06T06:39:29.728+00:00|1099514070119|31.31.195.53|Chrome|I see|5
2012-07-04T15:23:31.592+00:00|962075116676|186.104.160.22|Chrome|cool|4
2012-07-11T16:27:34.600+00:00|1030794593433|101.255.176.71|Firefox|great|5
2012-08-12T19:23:59.377+00:00|1030794593454|1.90.51.20|Firefox|right|5
2012-08-27T07:26:44.297+00:00|1030794593465|175.111.164.54|Chrome|maybe|5
2012-11-15T09:09:33.143+00:00|1168233546945|189.234.236.44|Opera|cool|4
2012-10-25T22:20:55.136+00:00|1099514070235|202.129.234.103|Firefox|About Tales from the Lotus Pod, nal red cover version of this album was distrib|79
2012-07-09T23:59:03.694+00:00|1030794593516|46.18.208.164|Chrome|ok|2
2012-11-01T11:34:30.029+00:00|1099514070269|202.56.186.226|Chrome|no|2
2012-11-02T03:06:38.273+00:00|1099514070277|81.12.168.82|Chrome|cool|4
2012-11-03T14:43:31.624+00:00|1099514070286|186.21.11.20|Firefox|About Felipe Calderón, sident of the party, FedeAbout Michael Jackson, ula|74
2012-11-03T07:12:12.547+00:00|1099514070294|189.234.236.44|Opera|LOL|3
2012-10-19T05:27:38.473+00:00|1099514070303|24.61.94.2|Chrome|duh|3
2012-11-27T20:58:36.733+00:00|1168233547065|103.2.154.72|Firefox|I see|5
2012-11-28T19:18:37.993+00:00|1168233547073|61.95.195.76|Chrome|About Felipe Calderón, ation. The Federal Electoral Institute's oAbout Who Are You|82
2012-06-24T23:00:19.946+00:00|962075116891|202.69.54.157|Firefox|About Felipe Calderón, He served in the cabinet of the previous administration up until he resigned to run for About Luther Vandross, sold over twenty-five million albums and|175
2012-06-25T03:47:18.906+00:00|962075116899|202.154.231.90|Chrome|yes|3
2012-11-01T01:15:35.538+00:00|1099514070380|92.39.58.88|Chrome|About Disco Inferno, an English experimental rock band, formed in Essex in the late 1980s, by Ian Crause (guitar|113
2012-11-01T01:31:35.894+00:00|1099514070388|202.129.234.103|Firefox|good|4
2012-10-18T14:01:48.468+00:00|1099514070397|189.154.20.6|Chrome|thanks|6
2012-06-14T16:04:39.967+00:00|962075116933|103.3.44.217|Firefox|About Use Your Illusion II, opies its first week and debuting at No. 1 on the U|79
2012-11-16T03:53:15.041+00:00|1168233547158|31.222.199.139|Safari|ok|2
2012-05-31T22:20:51.248+00:00|962075116968|202.56.186.226|Chrome|LOL|3
2012-05-27T23:32:19.634+00:00|962075116985|91.228.192.224|Opera|right|5
2012-09-03T09:22:33.636+00:00|1030794593729|87.255.95.95|Firefox|good|4
2012-11-26T22:22:35.239+00:00|1168233547210|31.15.21.74|Internet Explorer|About Felipe Calderón, the Presidency and secured his party's nomiAbout Pompey, efea|84
2012-10-12T20:01:52.133+00:00|1099514070491|202.163.125.66|Firefox|great|5
2012-10-17T17:32:31.476+00:00|1099514070499|189.154.20.6|Chrome|roflol|6
2012-10-10T02:36:47.479+00:00|1099514070508|186.21.11.20|Firefox|no way!|7
2012-10-09T07:45:10.358+00:00|1099514070516|111.88.174.205|Chrome|ok|2
2012-06-29T02:01:34.348+00:00|962075117053|148.220.68.17|Firefox|thx|3
2012-10-12T18:00:19.031+00:00|1099514070534|24.52.174.243|Chrome|cool|4
2012-05-07T01:54:51.965+00:00|893355640334|61.11.47.20|Safari|About Noam Chomsky, hy. His work has influenced fields such as computer science, mathemat|89
2012-10-01T10:31:20.635+00:00|1099514070551|81.12.168.82|Chrome|About Henry Mancini, n River from the Blake Edwards film Breakfast at Tiffany's a|81
2012-10-17T23:57:03.635+00:00|1099514070559|189.154.20.6|Chrome|thx|3
2012-10-24T03:33:51.458+00:00|1099514070636|1.94.160.16|Internet Explorer|About Augustine of Hippo, s. He was a Latin philosopher and theologian from Roman Africa. About Robin Williams, lm Good Will Hu|127
2012-10-24T21:35:58.715+00:00|1099514070644|1.94.160.16|Internet Explorer|right|5
2012-11-23T00:31:16.597+00:00|1168233547389|27.113.187.245|Chrome|thanks|6
2012-11-27T18:43:02.293+00:00|1168233547424|60.254.92.148|Internet Explorer|no|2
